Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion,Arm Motion,Arm Object
935124,-529,15,847,-9,4,20,178,793,-625,5,0,0
935157,-528,10,849,-7,-25,20,180,795,-624,5,0,0
935191,-524,11,849,38,-39,-10,180,794,-626,5,0,0
935224,-528,11,851,7,-2,8,179,792,-624,5,0,0
935257,-525,11,848,-7,13,25,180,794,-624,5,0,0
935291,-528,21,853,7,23,30,179,793,-625,5,0,0
935324,-524,14,845,19,-25,16,179,794,-626,5,0,0
935357,-523,13,846,4,4,9,178,793,-624,5,0,0
935391,-532,13,848,-6,23,27,179,794,-623,5,0,0
935424,-527,8,851,19,17,42,180,794,-625,5,0,0
935457,-522,12,851,15,2,22,178,794,-625,5,0,0
935491,-524,10,850,19,-16,20,178,793,-626,5,0,0
935524,-524,17,853,20,-32,-10,177,792,-626,5,0,0
935557,-524,19,853,-6,15,16,179,794,-625,5,0,0
935591,-524,16,848,-17,-15,5,178,792,-625,5,0,0
935624,-530,14,848,-4,8,27,179,793,-627,5,0,0
935657,-525,13,851,12,-17,22,176,792,-624,5,0,0
935691,-526,12,850,12,-14,-21,179,793,-623,5,0,0
935724,-525,12,851,14,25,44,179,793,-625,5,0,0
935757,-524,10,853,-6,34,14,178,793,-625,5,0,0
935791,-525,16,853,-3,27,23,179,793,-624,5,0,0
935824,-527,19,852,12,-6,-14,179,792,-626,5,0,0
935857,-522,12,849,17,5,-12,179,792,-625,5,0,0
935891,-526,15,850,-13,19,21,180,794,-623,5,0,0
935924,-532,10,850,-23,36,-12,180,794,-624,5,0,0
935957,-530,7,845,-21,53,28,180,794,-623,5,0,0
935991,-527,14,845,11,41,-9,181,794,-623,5,0,0
936024,-531,10,851,7,37,-9,181,795,-622,5,0,0
936057,-531,19,849,-23,72,17,183,793,-622,5,0,0
936091,-531,14,845,-14,34,30,184,794,-622,5,0,0
936124,-535,11,844,-38,53,-18,186,796,-620,5,0,0
936157,-540,11,843,-26,50,-33,184,796,-619,5,0,0
936191,-538,9,839,-21,68,-16,186,796,-619,5,0,0
936224,-539,9,843,-22,57,14,188,798,-618,5,0,0
936257,-540,7,842,-27,51,4,187,798,-616,5,0,0
936291,-540,4,834,-21,56,47,188,798,-617,5,0,0
936324,-548,10,846,32,28,27,190,798,-615,5,0,0
936357,-543,9,839,5,62,-11,191,798,-614,5,0,0
936391,-537,10,833,-36,60,-8,193,800,-614,5,0,0
936424,-549,4,834,-32,29,40,194,799,-613,5,0,0
936457,-555,1,832,-30,75,53,194,800,-613,5,0,0
936491,-546,2,831,-2,39,16,195,801,-612,5,0,0
936524,-545,3,830,19,12,-39,195,800,-613,5,0,0
936557,-551,10,836,-3,-4,42,196,800,-610,5,0,0
936591,-551,10,836,-6,45,32,197,801,-611,5,0,0
936624,-549,7,831,-29,47,12,195,801,-612,5,0,0
936657,-555,0,830,12,4,15,196,798,-610,5,0,0
936691,-556,1,826,17,-44,1,197,800,-611,5,0,0
936724,-557,0,830,-32,-16,29,197,800,-611,5,0,0
936757,-549,3,829,28,-8,16,196,799,-611,5,0,0
936791,-554,5,833,19,-29,33,195,799,-611,5,0,0
936824,-554,-2,830,56,-45,14,197,799,-613,5,0,0
936857,-555,13,841,75,-78,15,194,797,-616,5,0,0
936891,-539,14,835,29,-78,-25,193,795,-616,5,0,0
936924,-540,11,837,22,-51,63,193,796,-617,5,0,0
936957,-544,11,839,32,-67,9,191,796,-617,5,0,0
936991,-541,14,839,21,-74,17,188,794,-621,5,0,0
937024,-534,12,844,53,-60,-34,188,794,-622,5,0,0
937057,-534,11,847,27,-71,-31,188,793,-622,5,0,0
937091,-534,11,846,17,-60,49,185,792,-622,5,0,0
937124,-529,16,845,19,-32,19,185,791,-625,5,0,0
937157,-527,17,845,63,-49,-12,184,791,-624,5,0,0
937191,-528,19,849,27,-33,1,183,791,-626,5,0,0
937224,-530,19,848,-9,-27,14,184,791,-625,5,0,0
937257,-531,18,849,-13,-13,25,183,791,-625,5,0,0
937291,-531,13,847,-13,-13,42,181,793,-626,5,0,0
937324,-529,13,845,38,-49,-5,180,791,-627,5,0,0
937357,-526,16,848,46,-66,9,183,789,-626,5,0,0
937391,-529,26,855,2,-4,47,181,790,-629,5,0,0
937424,-522,25,849,-6,-4,-18,181,789,-628,5,0,0
937457,-524,19,849,-21,15,-3,183,791,-627,5,0,0
937491,-531,17,848,13,-6,5,179,791,-629,5,0,0
937524,-527,12,848,24,-38,5,179,789,-628,5,0,0
937557,-520,17,848,21,-9,25,180,789,-628,5,0,0
937591,-520,20,853,16,-15,36,179,790,-629,5,0,0
937624,-522,23,855,7,-10,1,176,789,-628,5,0,0
937657,-522,23,853,15,-4,17,178,789,-630,5,0,0
937691,-522,20,850,4,-19,-6,177,790,-630,5,0,0
937724,-523,19,851,-18,19,33,178,789,-629,5,0,0
937757,-524,20,850,-25,-6,5,178,791,-630,5,0,0
937791,-521,16,851,-6,5,-7,179,791,-629,5,0,0
937824,-520,17,852,19,-30,16,178,788,-631,5,0,0
937857,-523,17,853,40,-16,8,177,788,-629,5,0,0
937891,-522,21,853,10,36,42,178,789,-630,5,0,0
937924,-522,24,855,-9,-6,22,177,787,-629,5,0,0
937957,-517,19,848,-7,-10,40,179,790,-629,5,0,0
937991,-522,23,852,17,2,-18,178,789,-630,5,0,0
938024,-525,17,854,8,-21,35,176,788,-629,5,0,0
938057,-523,16,853,-17,5,23,178,789,-629,5,0,0
938091,-517,20,850,-2,14,21,176,789,-628,5,0,0
938124,-520,16,852,-14,-19,27,176,789,-630,5,0,0
938157,-519,22,856,25,-13,-1,178,788,-628,5,0,0
938191,-518,26,855,19,-16,-3,179,787,-630,5,0,0
938224,-519,21,853,-16,-6,-14,177,788,-630,5,0,0
938257,-525,16,851,8,-6,-10,177,787,-629,5,0,0
938291,-521,20,852,-10,39,-7,176,790,-630,5,0,0
938324,-521,17,850,12,35,-29,177,789,-629,5,0,0
938357,-519,16,849,9,-3,-27,178,788,-629,5,0,0
938391,-521,21,858,-21,35,42,178,789,-630,5,0,0
938424,-520,19,854,0,-5,27,177,788,-629,5,0,0
938457,-524,25,855,-23,17,10,178,787,-630,5,0,0
938491,-518,20,848,-4,1,-16,175,789,-629,5,0,0
938524,-520,20,853,21,-29,4,177,789,-629,5,0,0
938557,-523,21,856,0,15,26,177,788,-627,5,0,0
938591,-521,18,855,2,5,14,177,788,-628,5,0,0
938624,-520,17,852,-23,42,36,177,788,-628,5,0,0
938657,-522,15,850,57,14,6,178,788,-629,5,0,0
938691,-523,21,853,9,34,-8,180,789,-628,5,0,0
938724,-522,25,854,-23,45,-4,180,790,-629,5,0,0
938757,-523,21,850,-29,51,2,180,789,-627,5,0,0
938791,-528,15,850,-21,63,17,182,791,-628,5,0,0
938824,-529,17,850,-12,53,-9,183,791,-626,5,0,0
938857,-528,15,847,-15,8,1,184,790,-624,5,0,0
938891,-531,12,847,-40,70,17,183,791,-624,5,0,0
938924,-530,13,847,-30,59,34,184,792,-623,5,0,0
938957,-531,16,841,-21,78,32,187,792,-624,5,0,0
938991,-541,20,849,4,10,13,187,792,-623,5,0,0
939024,-540,18,848,-21,36,-25,188,793,-622,5,0,0
939057,-531,17,842,-42,76,10,188,795,-620,5,0,0
939091,-536,14,840,-51,132,9,190,793,-619,5,0,0
939124,-544,3,836,-71,82,14,190,796,-616,5,0,0
939157,-545,2,833,-10,95,-30,192,796,-615,5,0,0
939191,-541,4,836,6,40,21,191,797,-618,5,0,0
939224,-543,6,839,-10,57,-1,194,797,-615,5,0,0
939257,-547,9,841,-6,57,31,194,797,-616,5,0,0
939291,-545,13,838,-14,51,5,194,797,-614,5,0,0
939324,-545,11,835,-21,52,-12,195,799,-615,5,0,0
939357,-553,9,833,-4,43,-24,195,798,-613,5,0,0
939391,-557,7,830,-36,89,30,199,800,-612,5,0,0
939424,-557,4,831,-22,57,-5,199,800,-611,5,0,0
939457,-551,2,828,-17,42,12,199,800,-611,5,0,0
939491,-555,4,827,-23,30,-1,199,799,-609,5,0,0
939524,-564,1,827,-2,-12,-14,202,800,-609,5,0,0
939557,-564,11,835,-7,4,42,200,801,-609,5,0,0
939591,-550,6,825,-32,46,38,201,800,-608,5,0,0
939624,-559,3,823,-17,34,23,203,801,-607,5,0,0
939657,-564,-5,819,1,-25,-10,201,802,-607,5,0,0
939691,-561,-2,823,52,-38,20,201,802,-608,5,0,0
939724,-556,-1,820,20,-58,41,202,801,-607,5,0,0
939757,-560,-1,832,48,-53,39,200,799,-610,5,0,0
939791,-556,7,827,57,-71,37,197,799,-611,5,0,0
939824,-553,12,831,61,-67,12,196,797,-614,5,0,0
939857,-549,11,832,71,-105,24,196,798,-615,5,0,0
939891,-551,11,838,50,-55,39,194,796,-618,5,0,0
939924,-548,12,835,35,-84,33,193,794,-619,5,0,0
939957,-541,14,843,52,-89,35,190,795,-618,5,0,0
939991,-532,18,849,44,-50,-6,189,792,-622,5,0,0
940024,-532,15,847,38,-29,-10,188,793,-622,5,0,0
940057,-535,11,842,4,-21,16,187,792,-622,5,0,0
940091,-542,15,844,8,-17,16,187,793,-623,5,0,0
940124,-537,15,846,12,-40,5,186,793,-625,5,0,0
940157,-529,15,846,29,-53,-19,185,791,-624,5,0,0
940191,-531,18,847,12,-46,25,185,791,-625,5,0,0
940224,-532,18,846,4,-4,33,185,790,-626,5,0,0
940257,-525,20,847,19,-19,1,182,790,-626,5,0,0
940291,-519,20,855,-15,-30,24,182,789,-627,5,0,0
940324,-526,16,851,20,-31,-16,182,790,-627,5,0,0
940357,-528,17,847,38,-32,-14,182,789,-626,5,0,0
940391,-526,21,851,8,-25,7,181,791,-628,5,0,0
940424,-523,19,851,-9,-24,13,183,788,-627,5,0,0
940457,-526,17,851,15,4,19,180,788,-630,5,0,0
940491,-527,21,850,34,7,-2,178,790,-628,5,0,0
940524,-524,22,850,24,-6,-8,180,788,-629,5,0,0
940557,-521,20,848,16,2,22,181,790,-627,5,0,0
940591,-524,18,853,15,8,25,180,789,-626,5,0,0
940624,-525,17,853,-2,-5,25,179,788,-628,5,0,0
940657,-525,26,854,20,22,-7,180,787,-630,5,0,0
940691,-521,20,849,13,-33,-21,178,788,-631,5,0,0
940724,-518,20,850,-11,19,42,178,788,-631,5,0,0
940757,-524,17,851,-13,-4,-3,178,790,-628,5,0,0
940791,-525,16,852,21,-7,35,179,789,-628,5,0,0
940824,-519,19,851,27,-13,46,179,788,-630,5,0,0
940857,-517,19,852,31,-21,10,176,788,-630,5,0,0
940891,-521,22,854,23,8,61,177,789,-630,5,0,0
940924,-521,26,857,0,-6,-8,178,787,-631,5,0,0
940957,-520,22,852,-16,4,3,176,789,-632,5,0,0
940991,-522,20,851,10,-8,25,176,790,-631,5,0,0
941024,-525,16,852,19,-31,-8,177,788,-628,5,0,0
941057,-522,17,851,-21,9,8,176,789,-629,5,0,0
941091,-522,18,852,5,6,33,177,789,-630,5,0,0
941124,-518,16,851,7,-37,29,177,788,-630,5,0,0
941157,-519,23,855,19,-23,-6,176,788,-630,5,0,0
941191,-518,21,851,8,-29,17,176,789,-631,5,0,0
941224,-527,24,856,0,2,10,179,788,-629,5,0,0
941257,-519,16,848,-1,-8,-5,178,790,-629,5,0,0
941291,-518,20,852,3,-2,7,178,790,-631,5,0,0
941324,-525,18,855,-4,-1,-39,176,788,-631,5,0,0
941357,-522,19,853,32,31,-17,178,788,-631,5,0,0
941391,-519,19,852,-21,29,10,177,789,-631,5,0,0
941424,-522,18,852,-8,40,19,178,789,-628,5,0,0
941457,-527,18,849,13,42,27,179,791,-629,5,0,0
941491,-523,22,850,9,40,4,180,789,-628,5,0,0
941524,-522,23,849,-10,37,-16,181,789,-628,5,0,0
941557,-526,20,850,-34,43,-18,182,791,-627,5,0,0
941591,-533,14,846,-23,72,5,184,791,-627,5,0,0
941624,-534,16,844,-25,66,1,184,791,-625,5,0,0
941657,-535,14,845,-21,82,-7,186,792,-626,5,0,0
941691,-533,11,841,11,30,-9,185,795,-625,5,0,0
941724,-537,15,842,-21,72,9,187,792,-623,5,0,0
941757,-539,13,840,-15,38,31,189,791,-621,5,0,0
941791,-546,18,848,15,53,-3,190,792,-622,5,0,0
941824,-536,19,844,-9,34,5,191,793,-621,5,0,0
941857,-535,17,837,-21,41,-4,191,794,-621,5,0,0
941891,-548,8,837,-33,101,15,193,794,-618,5,0,0
941924,-551,2,833,-27,56,4,193,796,-617,5,0,0
941957,-546,7,831,-22,68,12,196,796,-617,5,0,0
941991,-549,6,834,15,24,3,193,796,-615,5,0,0
942024,-550,8,835,29,11,8,197,795,-616,5,0,0
942057,-549,11,836,-7,59,36,196,797,-616,5,0,0
942091,-548,18,835,-11,47,32,198,796,-616,5,0,0
942124,-552,15,832,-21,65,34,198,797,-615,5,0,0
942157,-559,11,832,-22,70,27,200,797,-616,5,0,0
942191,-562,7,828,2,12,-29,199,799,-613,5,0,0
942224,-559,7,828,-43,25,16,201,798,-613,5,0,0
942257,-555,1,826,-25,67,29,202,799,-613,5,0,0
942291,-557,6,825,11,46,8,201,800,-612,5,0,0
942324,-564,3,825,19,1,-14,203,799,-612,5,0,0
942357,-563,14,832,50,18,-24,202,798,-613,5,0,0
942391,-552,10,822,-8,34,13,203,797,-612,5,0,0
942424,-563,8,823,-11,19,3,204,799,-611,5,0,0
942457,-567,-2,821,12,5,23,203,799,-610,5,0,0
942491,-559,6,823,59,-23,0,200,797,-614,5,0,0
942524,-556,4,822,44,-103,-2,201,797,-614,5,0,0
942557,-561,2,827,84,-100,13,200,797,-617,5,0,0
942591,-553,18,833,71,-147,19,197,793,-619,5,0,0
942624,-548,21,835,71,-105,9,195,793,-622,5,0,0
942657,-544,23,839,32,-105,-22,194,791,-622,5,0,0
942691,-546,21,838,40,-93,18,194,791,-623,5,0,0
942724,-546,15,840,29,-59,13,192,791,-624,5,0,0
942757,-544,19,840,6,-68,24,192,790,-625,5,0,0
942791,-538,17,839,44,-42,18,189,788,-627,5,0,0
942824,-529,24,847,12,-93,0,187,788,-628,5,0,0
942857,-526,23,848,20,-70,7,187,789,-629,5,0,0
942891,-535,22,855,-32,-30,44,187,789,-628,5,0,0
942924,-532,25,846,3,-28,18,186,790,-630,5,0,0
942957,-529,23,842,2,11,12,185,789,-629,5,0,0
942991,-532,20,844,29,-27,-10,184,788,-629,5,0,0
943024,-535,21,848,25,-40,24,184,788,-630,5,0,0
943057,-530,23,844,25,-26,60,185,788,-630,5,0,0
943091,-526,25,853,16,-46,-10,182,789,-631,5,0,0
943124,-525,17,844,32,-41,65,183,787,-631,5,0,0
943157,-527,30,853,45,-9,-60,181,786,-634,5,0,0
943191,-524,28,852,-1,-46,3,180,786,-634,5,0,0
943224,-525,25,849,-15,14,-1,183,785,-633,5,0,0
943257,-530,20,852,-44,-33,26,181,785,-632,5,0,0
943291,-528,21,849,21,46,4,180,786,-632,5,0,0
943324,-520,22,852,21,-29,-13,181,788,-633,5,0,0
943357,-518,20,853,8,-25,3,181,786,-631,5,0,0
943391,-518,22,848,6,-13,25,179,788,-633,5,0,0
943424,-523,22,847,3,-17,35,180,787,-634,5,0,0
943457,-528,31,856,4,5,12,180,787,-633,5,0,0
943491,-526,24,852,32,-27,-14,180,785,-632,5,0,0
943524,-521,25,850,8,9,17,180,785,-634,5,0,0
943557,-527,23,850,2,5,-1,181,787,-633,5,0,0
943591,-525,21,849,-15,-38,30,179,786,-632,5,0,0
943624,-522,25,851,-4,45,10,178,786,-634,5,0,0
943657,-519,22,849,17,-33,-14,179,788,-633,5,0,0
943691,-523,22,853,11,-17,4,178,786,-634,5,0,0
943724,-522,30,853,-12,-3,-23,178,786,-634,5,0,0
943757,-518,28,853,3,15,-3,180,785,-634,5,0,0
943791,-519,24,853,10,45,28,178,786,-634,5,0,0
943824,-524,22,853,14,6,48,179,786,-633,5,0,0
943857,-523,22,851,6,-2,14,178,786,-634,5,0,0
943891,-522,19,850,15,-11,27,178,786,-634,5,0,0
943924,-521,26,852,13,-4,4,178,786,-634,5,0,0
943957,-521,27,853,-13,15,8,180,786,-632,5,0,0
943991,-525,27,853,27,-19,-23,177,786,-634,5,0,0
944024,-526,25,852,29,-19,37,178,785,-633,5,0,0
944057,-519,23,849,-2,38,26,178,786,-633,5,0,0
944091,-521,25,851,-17,34,22,177,786,-633,5,0,0
944124,-523,20,854,-1,24,-1,178,788,-634,5,0,0
944157,-520,22,853,32,-4,-5,179,787,-633,5,0,0
944191,-520,18,852,29,7,1,178,786,-633,5,0,0
944224,-520,21,852,4,12,42,177,786,-633,5,0,0
944257,-521,26,854,13,36,-1,179,787,-633,5,0,0
944291,-520,28,854,-2,30,8,179,787,-633,5,0,0
944324,-518,25,849,-8,60,-30,178,787,-633,5,0,0
944357,-527,22,853,-21,38,-3,180,786,-632,5,0,0
944391,-527,20,848,-14,48,-20,182,788,-630,5,0,0
944424,-530,18,847,-6,78,8,183,788,-629,5,0,0
944457,-530,18,849,-25,34,29,183,789,-628,5,0,0
944491,-530,20,847,13,51,-9,184,790,-630,5,0,0
944524,-530,18,840,10,34,-8,184,790,-630,5,0,0
944557,-539,22,849,-8,34,13,184,791,-627,5,0,0
944591,-536,21,848,-21,72,51,189,790,-629,5,0,0
944624,-528,22,843,-46,92,-17,187,790,-625,5,0,0
944657,-539,18,842,-15,74,9,187,790,-622,5,0,0
944691,-546,11,839,-12,47,-24,189,792,-624,5,0,0
944724,-542,8,838,-6,89,5,192,792,-623,5,0,0
944757,-540,14,837,11,74,10,192,793,-622,5,0,0
944791,-545,17,842,-17,56,2,193,794,-623,5,0,0
944824,-547,19,838,28,40,-16,193,793,-622,5,0,0
944857,-546,19,835,8,52,-1,195,794,-621,5,0,0
944891,-549,14,833,-40,82,17,195,792,-620,5,0,0
944924,-551,8,836,-21,57,-2,197,794,-619,5,0,0
944957,-553,13,833,-17,110,17,199,795,-618,5,0,0
944991,-555,9,830,-1,53,30,199,795,-616,5,0,0
945024,-552,6,829,-12,26,-14,200,795,-617,5,0,0
945057,-557,8,828,-15,23,29,199,795,-615,5,0,0
945091,-562,6,830,11,63,29,200,798,-615,5,0,0
945124,-560,14,833,18,51,8,200,797,-615,5,0,0
945157,-551,12,823,2,25,21,199,797,-614,5,0,0
945191,-559,8,822,4,16,14,199,796,-615,5,0,0
945224,-567,0,824,-11,4,25,201,798,-614,5,0,0
945257,-562,4,822,19,0,29,201,798,-614,5,0,0
945291,-559,10,821,2,-46,45,200,797,-614,5,0,0
945324,-562,8,831,48,-50,9,198,797,-616,5,0,0
945357,-555,13,829,42,-67,13,201,794,-617,5,0,0
945391,-555,16,830,8,-44,16,199,796,-619,5,0,0
945424,-555,14,830,11,-34,20,197,794,-619,5,0,0
945457,-557,8,828,19,-55,21,195,794,-619,5,0,0
945491,-556,12,832,42,-72,-31,194,794,-622,5,0,0
945524,-545,16,838,41,-70,-16,192,792,-622,5,0,0
945557,-540,18,841,42,-25,33,193,791,-623,5,0,0
945591,-541,12,842,9,-43,35,190,791,-624,5,0,0
945624,-538,12,839,27,-37,7,188,791,-625,5,0,0
945657,-544,21,849,50,-90,-10,188,790,-627,5,0,0
945691,-533,20,845,50,-49,16,188,790,-626,5,0,0
945724,-526,23,846,-3,-70,35,187,790,-628,5,0,0
945757,-534,19,846,-22,-14,60,184,790,-628,5,0,0
945791,-537,14,843,19,-11,33,185,789,-630,5,0,0
945824,-533,18,844,6,-27,12,184,788,-629,5,0,0
945857,-527,22,847,36,-46,-1,183,788,-629,5,0,0
945891,-531,22,846,17,-19,22,182,788,-630,5,0,0
945924,-530,23,848,19,3,39,183,786,-630,5,0,0
945957,-526,26,847,9,-23,33,182,787,-630,5,0,0
945991,-528,23,849,4,3,-3,180,787,-632,5,0,0
946024,-532,20,847,25,-25,1,181,788,-633,5,0,0
946057,-530,25,848,-30,6,29,181,787,-632,5,0,0
946091,-526,18,848,1,10,36,181,787,-632,5,0,0
946124,-520,21,848,10,-14,4,182,788,-631,5,0,0
946157,-524,22,850,10,-4,20,180,786,-631,5,0,0
946191,-526,20,849,17,-6,-8,179,787,-633,5,0,0
946224,-528,27,852,2,-17,35,180,787,-631,5,0,0
946257,-523,22,850,-17,11,18,179,787,-631,5,0,0
946291,-523,21,849,-2,8,18,181,787,-631,5,0,0
946324,-525,19,847,36,-2,-16,179,786,-632,5,0,0
946357,-521,19,851,23,9,4,179,789,-633,5,0,0
946391,-520,24,853,7,2,16,179,787,-632,5,0,0
946424,-514,26,850,23,-8,25,179,788,-633,5,0,0
946457,-520,27,855,-14,14,14,180,787,-633,5,0,0
946491,-524,25,854,-11,15,23,180,787,-631,5,0,0
946524,-523,27,849,0,28,-16,179,788,-631,5,0,0
946557,-518,21,847,-57,57,-3,180,789,-630,5,0,0
946591,-530,26,856,-31,49,5,181,791,-630,5,0,0
946624,-539,12,853,-69,73,-3,182,793,-628,5,0,0
946657,-538,12,840,-55,52,8,184,793,-626,5,0,0
946691,-533,25,846,-73,76,-17,184,795,-625,5,0,0
946724,-537,24,845,-132,88,-35,184,797,-621,5,0,0
946757,-542,23,851,-158,115,-51,187,801,-617,5,0,0
946791,-543,38,855,-226,147,-98,187,806,-611,5,0,0
946824,-558,26,840,-317,209,-134,185,813,-600,5,0,0
946857,-583,3,831,-446,164,-150,186,823,-589,5,0,0
946891,-611,-24,804,-533,180,-129,186,833,-574,5,0,0
946924,-616,-62,789,-458,101,-105,186,844,-559,5,0,0
946957,-592,-106,783,-364,35,-53,185,850,-548,5,0,0
946991,-554,-148,795,-168,-59,-58,184,856,-539,5,0,0
947024,-527,-138,813,12,-111,-32,181,856,-538,5,0,0
947057,-509,-117,840,101,-127,-47,180,855,-538,5,0,0
947091,-497,-93,846,77,-86,28,177,853,-542,5,0,0
947124,-506,-80,845,35,2,54,177,853,-542,5,0,0
947157,-533,-74,850,12,41,66,178,852,-545,5,0,0
947191,-544,-70,836,-21,63,42,179,853,-543,5,0,0
947224,-563,-83,819,-40,90,32,182,853,-541,5,0,0
947257,-571,-90,818,7,72,39,183,853,-540,5,0,0
947291,-576,-86,814,58,71,60,184,852,-543,5,0,0
947324,-589,-86,814,4,88,77,187,848,-544,5,0,0
947357,-653,-104,862,-118,140,117,193,849,-543,5,0,0
947391,-850,-75,1067,-505,-35,207,198,854,-532,5,0,0
947424,-973,-266,1157,-949,-466,-56,192,864,-509,5,0,0
947457,-1043,-438,982,-1484,-682,-563,168,882,-470,5,0,0
947491,-801,-520,903,-1301,-859,-886,125,897,-422,5,0,0
947524,-764,-825,779,-445,-1282,-1904,61,903,-394,5,0,0
947557,-541,-720,514,744,-1049,-2640,-16,892,-392,5,0,0
947591,-507,-278,693,1743,-1116,-2836,-115,853,-429,5,0,0
947624,-478,-108,768,1931,-1459,-2620,-211,798,-472,5,0,0
947657,-418,-87,766,1686,-1662,-2392,-318,733,-515,0,0,0
947691,-303,-77,684,542,-1459,-2303,-397,687,-523,0,0,0
947724,-242,-161,603,-653,-594,-2546,-453,658,-506,0,0,0
947757,-225,-128,721,-1635,-2,-2625,-510,638,-477,0,0,0
947791,-197,-353,835,-1991,392,-2555,-555,624,-439,0,0,0
947824,-218,-571,901,-1084,437,-2659,-607,603,-414,0,0,0
947857,-250,-614,1016,238,328,-2937,-657,556,-419,0,0,0
947891,-315,-587,1147,1346,67,-3050,-698,488,-444,0,0,0
947924,-276,-375,1054,2197,-218,-2998,-746,395,-473,0,0,0
947957,-173,-203,973,2163,-447,-3085,-786,295,-496,0,0,0
947991,-81,-52,831,1858,-537,-3215,-831,181,-512,0,0,0
948024,-38,46,691,1826,-468,-3156,-856,73,-513,0,0,0
948057,-63,175,671,1898,-301,-2864,-870,-23,-509,0,0,0
948091,-5,267,656,1761,-204,-2515,-876,-120,-505,0,0,0
948124,63,269,596,1182,118,-2275,-872,-207,-509,0,0,0
948157,45,346,576,502,538,-2130,-850,-280,-528,0,0,0
948191,-10,357,563,-251,1080,-1966,-822,-334,-563,0,0,0
948224,-79,287,583,-797,1716,-1797,-793,-367,-612,0,0,0
948257,-220,269,641,-1089,2207,-1619,-738,-388,-690,0,0,0
948291,-378,316,721,-1258,2420,-1198,-675,-392,-772,0,0,0
948324,-502,304,684,-1005,2546,-659,-593,-379,-868,0,0,0
948357,-601,292,815,-636,2453,-148,-523,-364,-948,0,0,0
948391,-562,312,713,-21,2459,246,-470,-361,-1009,0,0,0
948424,-597,339,859,128,2568,548,-399,-368,-1075,0,0,0
948457,-558,286,872,126,2312,737,-338,-377,-1134,0,0,0
948491,-544,338,976,279,2218,966,-269,-392,-1193,0,0,0
948524,-577,287,1156,816,1852,1249,-232,-425,-1240,0,0,0
948557,-642,310,1099,1524,1417,1239,-224,-483,-1264,0,0,0
948591,-675,357,949,2220,1369,1276,-229,-584,-1256,0,0,0
948624,-855,-394,966,3208,1596,925,-231,-716,-1208,0,0,0
948657,-1098,236,1228,3036,658,-95,-223,-863,-1128,0,0,0
948691,-858,1076,704,524,525,258,-219,-916,-1089,0,0,0
948724,-755,607,465,-1022,708,486,-192,-896,-1094,0,0,0
948757,-611,303,493,-753,1046,697,-170,-861,-1104,0,0,0
948791,-711,325,579,-449,1053,531,-137,-836,-1108,0,0,0
948824,-795,572,473,-487,889,493,-108,-787,-1119,0,0,0
948857,-1098,327,439,-999,943,404,-75,-749,-1132,0,0,0
948891,-979,445,483,-699,694,671,-52,-746,-1132,0,0,0
948924,-737,443,422,-776,511,623,-37,-718,-1146,0,0,0
948957,-812,398,400,-756,166,387,-28,-688,-1160,0,0,0
948991,-810,403,412,-412,-134,356,-37,-645,-1184,0,0,0
949024,-754,382,454,0,-287,394,-50,-640,-1189,0,0,0
949057,-736,439,500,-18,-294,421,-66,-653,-1180,0,0,0
949091,-748,478,511,-57,-207,377,-81,-652,-1180,0,0,0
949124,-750,527,494,-285,-125,337,-93,-645,-1183,0,0,0
949157,-732,467,491,-74,-83,396,-104,-631,-1187,0,0,0
949191,-675,480,476,51,53,455,-110,-633,-1188,0,0,0
949224,-704,515,451,20,231,518,-110,-636,-1186,0,0,0
949257,-671,538,465,178,355,532,-110,-639,-1183,0,0,0
949291,-670,512,494,63,387,489,-106,-642,-1183,0,0,0
949324,-787,523,520,-102,299,509,-104,-638,-1187,0,0,0
949357,-763,581,461,-164,219,542,-104,-628,-1189,0,0,0
949391,-719,558,443,-115,173,505,-104,-622,-1191,0,0,0
949424,-699,561,453,-21,36,492,-110,-619,-1195,0,0,0
949457,-698,617,452,139,12,509,-118,-618,-1198,0,0,0
949491,-673,628,471,105,84,509,-128,-617,-1202,0,0,0
949524,-727,556,522,83,152,501,-132,-620,-1204,0,0,0
949557,-655,690,662,184,69,448,-133,-627,-1202,0,0,0
949591,-649,819,659,-38,93,560,-132,-624,-1205,0,0,0
949624,-410,839,439,-122,433,859,-134,-627,-1199,0,0,0
949657,-426,430,549,-1839,631,669,-121,-574,-1215,0,0,0
949691,-478,503,322,-1276,775,686,-98,-507,-1229,0,0,0
949724,-651,587,233,-328,1116,473,-72,-478,-1229,0,0,0
949757,-999,708,289,-122,1397,230,-26,-465,-1226,0,0,0
949791,-897,233,559,-136,1806,-519,43,-457,-1226,0,0,0
949824,-809,498,676,-259,1621,-719,119,-458,-1215,0,0,0
949857,-537,603,308,-163,1582,-655,188,-446,-1209,0,0,0
949891,-741,836,391,267,1716,-855,261,-444,-1198,0,0,0
949924,-956,262,189,-331,1648,-981,337,-419,-1189,0,0,0
949957,-666,510,191,706,1393,-586,400,-425,-1166,0,0,0
949991,-952,519,138,1532,1012,-598,451,-462,-1138,0,0,0
